2.44809,2.49642,1.84495,1.62935,1.65109,2.21376,1.39052,1.5498,0.305374,1.21627,1.62849,2.42291,0.213937,1.32928,-0.0793556,0.648594,0.651588,0.678893,-0.170046,0.471357,1.303,-0.212704,0.302123,-0.122672,-0.478295,-0.250973,0.356967,0.25671,-0.447159,0.422263,-0.977276,0.190975,0.258667,0.164653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196541,0.555092,-0.274153,-0.724404,0.260891,0.296441,-0.196289,-0.307584,0.928618,-0.0522391,1.47527,-0.527056,0.143944,1.41367,0.150629,0.443239,0.810252,0.625098,-0.0204319,1.1237,2.55964,0.614933,0.843471,1.61997,1.23457,1.29764,0.783594,1.27298,1.26445,0.889224,1.56207,2.39243,2.54668,2.49642
3.3912,3.45666,2.35744,2.50702,3.26653,2.79109,1.61226,1.13783,2.47912,2.8523,-0.363327,1.46862,1.7836,0.647922,0.169002,0.0397133,1.64119,0.644814,-0.123224,1.947,1.39061,-0.577369,1.47335,0.272605,1.01513,0.380978,0.313693,-0.441177,0.387646,-0.212461,0.0697835,0.733375,-0.250671,0.0301781,0.100892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197508,0.113328,0.393458,-0.267104,0.0577147,0.110756,0.378,-0.728551,0.385869,-0.552912,0.651287,0.827362,-1.04926,-0.618937,1.13683,-0.555464,-0.27679,0.640799,0.871643,1.07202,-0.0182479,0.800039,0.200839,2.15083,1.19122,0.934891,1.79564,2.78349,1.72435,1.69707,2.80422,3.1468,2.76841,3.52462,3.45666
4.2989,4.37934,3.85385,2.71274,3.17042,3.30025,3.23886,4.12037,1.61653,1.79916,0.946183,1.08418,1.74553,1.07902,0.390111,2.28296,0.352055,-0.0299628,-0.135803,-0.277197,1.18723,0.665764,0.674832,1.62991,0.143033,-1.02541,0.850663,-0.0207819,0.518896,0.499415,-0.678253,-0.0888157,-0.237013,-0.564619,-0.0413525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127464,0.170404,0.337828,-0.0735152,0.643484,0.100516,-1.02966,1.41828,-0.257023,0.147043,0.285762,1.71955,0.849771,1.38588,2.07598,-0.640413,1.54551,1.82386,0.261535,2.34932,0.572777,0.237233,2.17643,2.17231,1.82815,1.77191,2.78463,3.33371,2.36017,2.82998,3.35749,3.95856,3.87319,4.4627,4.37934
5.16207,5.25486,5.12876,4.86379,4.73089,4.72038,3.49472,4.42057,2.91888,1.80937,0.791243,2.58331,3.35609,0.591665,1.07579,1.06242,1.90958,1.81719,0.885882,0.642804,-0.225498,0.994082,-0.287357,0.204232,-0.822217,-0.33904,-0.185483,0.0523191,-0.0919137,-0.359822,0.217983,0.180362,-0.0369866,-0.129607,-0.0264648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063273,-0.0206727,-0.343265,-0.332567,0.460675,0.302522,-0.193979,0.538183,0.603284,-0.477958,1.23592,0.428312,-0.0456703,-0.010182,1.21972,0.554312,2.08517,1.54026,2.3481,1.10548,1.65211,1.6966,2.19705,1.81482,3.72961,2.54655,3.67908,4.08256,2.53561,3.97633,4.32181,4.51412,4.92379,5.35076,5.25486
5.97232,6.07437,4.89178,4.89122,5.74864,3.97878,2.77456,2.9463,5.0806,4.42329,3.93881,3.10604,3.06167,0.0550268,0.906388,0.784749,0.802836,2.86076,0.111434,1.37374,-0.523761,1.29984,0.131281,0.935881,-0.429285,1.24365,1.26193,0.81513,0.135889,0.461595,0.475958,0.0354269,0.15076,-0.073186,0.12539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484256,0.0392544,0.946903,0.0834314,-0.713078,0.2714,-0.0231174,-0.523399,1.11695,1.02424,0.639333,0.173314,-0.121394,0.29286,1.31638,1.5661,0.358655,2.33807,0.0716081,1.32361,1.07645,2.63474,1.79791,2.3946,3.09079,2.03769,1.3067,2.23535,3.65641,5.1683,5.09463,4.50973,5.90184,5.78001,6.17951,6.07437
6.72207,6.82996,6.73659,6.1785,4.74906,4.93507,5.07927,4.3419,3.91976,3.62502,4.20786,2.14138,1.59227,1.60398,3.40496,2.02012,2.18171,0.748253,0.797757,1.94419,2.49416,0.0585139,0.743543,1.28373,1.48921,-0.0144963,0.801259,0.575913,-0.223197,0.686873,-0.343545,0.922167,0.235532,-0.0455087,-0.533282,-0.40431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381787,-0.592413,0.126204,0.181336,-0.18023,0.0419357,0.675176,0.839722,-0.499407,0.682951,0.770322,0.039284,0.510365,0.0690023,0.332855,0.923718,1.71017,-0.33903,1.56815,0.925133,1.98293,3.60614,2.20453,1.96396,4.88362,2.78499,3.00591,4.21342,4.91678,4.65713,6.04211,5.81864,6.71561,6.94064,6.82996
7.4047,7.51474,7.22378,5.75474,5.53091,5.82516,4.77498,5.62424,2.52865,3.37388,3.92341,2.16545,2.43055,4.13849,2.87815,1.55972,1.47151,0.261742,1.24428,0.342792,0.134306,1.78383,1.04514,0.15856,-0.00456392,0.0754472,-0.249165,-0.329978,0.762092,-0.024338,0.969007,0.794588,0.549415,-0.034294,-0.162339,-0.296846,-0.105097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123368,0.0659793,0.502846,0.169303,-0.0966345,0.51625,0.97165,0.0723787,0.423087,0.2638,0.270174,1.99282,0.577605,0.812084,0.887075,1.86996,0.988239,1.37258,0.519537,2.07676,2.198,1.68471,2.57977,3.23821,2.25109,2.35583,5.24055,4.30398,5.61302,4.80976,4.6184,5.94089,6.86399,7.69533,7.62701,7.51474
8.01458,8.1229,8.23264,6.60687,6.73255,6.1156,6.37584,4.52325,4.1491,4.33159,3.28214,1.64022,1.35221,1.72526,1.46727,2.16804,0.660763,1.47314,1.36694,0.876498,3.0363,0.559164,0.553965,0.194353,1.93023,1.59402,0.643746,-0.377136,-1.50034,0.638885,0.208787,0.359708,0.00852996,0.0712145,-0.189546,-0.0136481,0.0711777,0.674753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203864,-0.14838,0.311863,-0.607293,-0.237344,-0.308487,-0.0553085,0.256828,-0.266848,-0.808884,0.690465,0.59921,1.46716,0.988162,1.08141,2.05392,-0.32891,0.353394,1.85295,1.60414,1.38853,2.03845,3.19234,2.06553,3.60714,3.76288,3.64454,4.99002,5.00055,5.6221,7.39114,7.02759,7.2652,7.13059,8.34364,8.23264,8.1229
8.54714,8.64982,8.75284,8.49656,7.15921,6.24165,6.6867,5.31549,4.81274,4.08017,4.86277,3.07568,2.49959,2.37603,2.22739,2.58305,3.06134,0.938956,0.451114,0.502844,1.04475,0.983625,-0.0157411,1.12314,-0.547665,1.23812,-0.567307,0.4103,0.940405,0.36648,-0.0282602,-0.170258,0.176962,0.339007,0.0438966,-0.637849,0.253195,0.13695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260141,-0.650568,-0.305678,-0.0482173,1.62432,0.348331,0.598667,0.299871,0.690884,-0.35359,0.11626,0.0229742,0.934165,-0.117577,1.19193,1.59609,1.13666,-0.0248677,0.828624,1.58535,3.36403,2.50301,1.6271,3.36145,2.82566,2.3925,4.23383,2.764,4.82449,5.71997,6.80606,6.26364,5.95861,6.75155,8.34506,8.85594,8.75284,8.64982
8.99892,9.09204,9.18421,8.70304,8.29822,7.2167,5.37014,6.02727,5.32686,4.9769,4.60016,4.4689,3.15344,2.40227,3.9388,3.29893,1.15671,1.87548,1.22953,3.27207,1.544,0.732011,0.15871,0.553952,0.453273,0.871068,-0.564028,-0.683496,0.669594,-0.463434,-0.421972,-0.199494,0.183958,0.256839,-0.523674,0.0229785,0.143427,-0.0041533,0.00639558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176069,0.41778,-0.204977,0.452303,0.228888,-0.506933,0.561811,0.0966676,-0.529948,0.152241,-0.395293,0.0318421,-0.355944,0.439721,0.922063,-0.117037,0.162162,0.758308,1.42014,2.12164,2.06131,0.290192,3.2662,2.01074,-0.0478194,4.50759,3.86144,5.71646,4.31263,4.11243,5.00477,5.98492,7.22764,6.66585,7.35925,8.49017,9.27502,9.18421,9.09204
9.36754,9.4473,9.5246,9.2069,7.78676,7.95412,6.87393,6.98569,7.08534,4.5874,3.89372,3.34273,2.52272,3.2221,3.37965,2.02223,2.71215,2.30325,1.5192,1.38315,1.53467,1.03618,1.24586,0.132433,1.60414,0.044587,0.0603182,-0.93464,-0.511539,0.603795,-0.222157,0.57621,0.135293,1.00477,0.432352,-0.195154,0.38521,0.103758,0.11179,0,-0.110886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754232,0.245397,-0.0443125,-0.325987,0.343211,-0.845956,0.400654,0.0704668,-0.293157,-0.499773,0.0785312,0.138356,-0.196062,-1.36082,-0.300202,-1.14244,0.0568511,-0.43415,1.33609,1.3219,1.81962,1.75258,2.88129,1.38566,0.76844,2.85782,3.17995,2.39332,2.50099,4.23203,4.98292,5.12052,5.64128,5.56471,7.81966,7.12304,8.19896,9.03037,9.59892,9.5246,9.4473
9.6517,9.71448,9.77316,9.82705,8.69703,7.71399,7.70193,6.70574,5.63023,6.41867,2.64665,4.04513,2.42698,2.92383,3.55439,2.42262,3.18941,1.54081,1.03267,0.747981,1.39215,1.12583,-0.0682373,0.434273,-0.471294,-0.0705625,1.31294,0.382359,0.739987,0.283614,-0.37085,1.01189,-0.268719,-0.584147,0.13391,-1.36951,-0.339655,-0.27485,-0.805888,0.332864,0,-0.108136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219103,0.250575,0.0145225,-0.432427,0.600413,-0.84505,-0.201271,-1.43427,-0.302105,-0.476037,-0.645889,-0.475673,0.665478,-0.0330576,0.274739,0.226229,-0.425905,0.330305,0.415877,1.08977,1.08905,2.3607,1.85238,2.24527,1.46381,2.53951,2.27571,2.50272,2.41662,2.66092,4.50247,5.05864,5.24324,4.82227,5.87509,5.93658,7.70689,9.04822,9.87541,9.82705,9.77316,9.71448
9.85114,9.89359,9.93018,9.96006,8.95817,8.05685,7.96539,7.29586,5.33138,4.72529,4.79061,4.42812,3.18305,3.21926,1.5997,2.57186,2.28949,0.537026,2.79614,0.794768,-0.190981,0.689244,-0.853238,0.736509,0.274316,0.364206,0.841811,0.178771,-0.401381,-0.41832,0.338316,-0.680549,-0.430428,0.711082,0.526932,-0.186656,-0.656362,-0.136694,0.29371,-0.270678,-0.150178,0.067443,-0.00758946,0.0411943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176882,0,0.197508,0.0634958,-0.189207,0.00586134,-0.253641,0.0157772,-0.504084,0.485897,-0.0612266,-0.243867,-0.653944,-0.428279,0.408145,0.484467,0.644853,1.29226,0.476268,-0.0511492,0.941369,-0.360927,0.947726,0.739559,1.22366,1.56658,2.34201,1.89104,2.86276,2.85272,1.50493,2.5392,4.43962,5.24725,6.46831,5.95183,5.23522,7.90761,7.61081,8.63995,9.98234,9.96006,9.93018,9.89359
9.96658,9.98569,9.99708,9.9998,9.31227,8.60041,8.32209,7.26974,7.03813,5.19216,6.01791,3.65849,2.83789,4.50457,2.5572,1.89825,2.39159,3.53504,1.84728,0.455394,1.96976,1.51341,0.0859668,1.61933,1.09928,0.444051,-0.51033,-0.0739796,-0.301267,-1.90394,0.829063,-1.50194,-0.324729,-0.736922,-1.0467,0.692976,-0.630146,0.0335728,-0.214396,-0.160329,0.278505,0.122227,0.424255,-0.0282191,-0.103641,0,-0.397502,0,0,0,0,0,0,0,-0.00209652,-0.0646985,0,0.260029,-0.198896,-0.0261598,-0.43758,0.0482874,-0.160335,0.01163,-0.129614,-0.727982,0.421765,0.932188,-0.430262,-0.0498003,-0.295055,0.340997,0.431014,0.539351,-0.56882,-0.54604,0.992441,1.57935,-0.121021,0.960279,2.27234,1.41649,1.3179,1.38859,2.25485,1.38551,3.06793,4.03802,3.37577,6.01618,4.47641,5.21974,5.56952,6.81661,7.05047,8.63668,9.28817,9.9928,9.9998,9.99708,9.98569
9.99966,9.9928,9.97633,9.94919,9.91022,9.23648,7.85073,7.20767,6.58941,5.27055,4.65763,4.58633,3.7116,3.46835,1.32552,1.72391,1.52361,2.77442,3.7135,-0.41832,0.71231,0.919353,1.24872,-1.23351,1.91729,-0.533219,0.0729685,0.173828,0.968904,-0.820035,0.0259654,-1.59227,0.82793,-0.609848,-0.438759,-0.433612,-0.229522,-0.307586,0.0714313,0.683331,-0.147196,0.646169,-0.470143,-0.00886484,-0.029871,-0.426836,0.117417,0.584515,-0.144456,-0.195678,-0.104714,-0.0349431,0.0705197,0.514255,-0.0131989,0.310481,-0.0687595,-0.584809,-0.0688967,-0.149973,0.262796,0.361889,-0.135725,0.720047,0.011421,-0.409989,-0.535661,0.131532,0.265739,0.798742,-0.308148,0.453561,0.596444,0.889072,0.94132,0.704353,0.894099,1.10171,-0.115884,1.26905,0.163557,1.55897,1.56933,1.96898,1.02869,2.89608,2.38982,3.67195,2.42858,4.41489,4.62453,3.85789,6.37815,6.86928,8.46934,8.50391,9.85813,9.91022,9.94919,9.97633,9.9928
9.95287,9.9178,9.87126,9.81211,9.73906,7.7853,7.79159,6.8185,6.75102,5.96543,4.3612,3.8101,3.8935,2.67012,4.26478,2.74118,0.541999,0.384314,1.72817,-0.003623,0.313936,0.105925,-0.051381,0.0247093,-0.116542,0.119791,0.244884,-0.454076,0.610625,-0.488936,0.0274609,0.441729,0.351805,-0.431845,0.0533603,-0.0120788,-0.615633,0.00227292,0.353337,-0.066284,-0.514845,0.053669,-0.0295916,0.606642,0.267268,-0.0059051,0.236753,0.144307,0.450239,-0.00104092,0.283752,0.444816,-0.00946568,0.0374144,0.268004,-0.0032091,0.605092,-0.222857,0.133192,-0.372991,0.147109,-0.109327,-0.11813,-0.657683,-0.0476386,-0.65944,-1.26484,-0.531251,-1.95593,1.25921,0.0568105,0.0061015,-1.74474,-1.18407,1.5068,-0.867499,-0.712719,1.76642,-0.583137,1.38825,1.44614,1.48413,1.97406,1.05959,2.87941,1.18104,3.00989,3.33085,5.40358,3.72939,4.84392,5.57253,7.08914,6.17466,8.7019,8.98723,9.65073,9.73906,9.81211,9.87126,9.9178
9.82941,9.76436,9.68605,9.59324,9.48459,9.29074,8.39451,7.43709,6.45488,4.30276,4.40735,5.31074,4.00097,1.97917,2.75732,1.72627,0.625246,0.74308,1.21124,-0.094389,0.00453024,-0.392321,0.468498,-0.46238,-0.548972,0.925156,0.561133,-0.667468,1.74658,-0.276616,-0.360443,-0.365864,-0.176443,0.262322,-0.0370907,-0.771709,-0.487621,0.139584,-1.84269,-0.543147,-0.00245854,-0.806261,0.611573,0.408887,0.0838741,-0.296733,-0.285701,0.0351153,-0.241033,0.0104861,0.458183,-0.0501176,-0.152439,0.484234,-0.38425,0.216892,-0.226531,1.02432,-0.704831,0.438709,-0.250499,-0.202737,-0.00780888,-0.760818,0.139014,-0.144687,0.903914,0.754526,-0.258266,-0.297419,-0.0370806,0.703616,1.372,0.624021,0.526578,0.00254018,-0.528673,-0.458393,0.923705,1.10378,1.32974,1.828,1.4309,1.09112,0.470098,2.23024,2.66584,2.85044,3.18653,3.63107,3.33613,4.45161,5.60565,7.54938,7.42416,8.50339,9.35865,9.48459,9.59324,9.68605,9.76436
9.63315,9.53679,9.42549,9.29795,9.15277,8.98848,8.21064,6.7171,5.74921,4.69011,4.41784,4.33742,4.1976,3.68799,2.45121,3.22958,2.57482,2.2691,2.44802,1.02873,-0.70956,-1.26298,-0.381364,0.688317,-0.953922,-0.364544,0.993042,0.0840782,-1.83561,0.613081,-1.16688,-0.274875,-0.251875,-0.924881,-0.48157,0.551007,-0.00608794,-1.58857,-1.07833,0.253503,-0.482598,-0.215637,0.043732,0.54277,-0.0957039,0.463316,-0.254531,-0.190097,-0.272219,-0.467089,-0.404342,0.214504,0.208329,0.0937167,-0.278951,0.212925,0.004141,-0.180402,0.400749,0.504707,1.23884,-1.20931,-0.977641,0.474355,-0.167582,-0.579237,-0.18519,0.640576,-1.78529,0.156232,-1.38443,-0.153791,-0.529153,-0.323659,-0.742254,-1.32952,-0.395387,-1.18409,0.696096,0.670947,-0.0946816,0.0174837,-0.322505,0.922751,2.47298,2.17581,3.33475,5.00486,3.41207,4.08304,3.99549,5.60345,5.51893,7.03506,7.68131,8.80347,8.98848,9.15277,9.29795,9.42549,9.53679
9.36848,9.23997,9.09497,8.93214,8.7501,8.54734,8.13816,7.71731,6.63443,5.27426,4.96239,4.06665,1.88767,2.95153,2.72144,1.35807,0.118018,0.963804,1.44601,-0.0815877,0.0960066,0.451078,0.931078,-1.16777,-0.339167,-1.06074,-0.0189294,-0.841113,0.0303289,-0.157233,-1.46688,-0.867642,-1.16596,-1.60435,0.581472,-0.486199,0.980911,-0.471922,-0.546761,-0.16926,-0.630647,-0.841888,0.827693,-0.0270221,0.420798,0.937704,-0.794353,-0.0434025,0.0827578,-0.464097,0.734498,0.396133,0.702993,0.124397,0.128431,-0.22802,-0.0362424,0.106817,-0.288111,0.0176632,1.28377,0.675832,-0.224644,1.37645,0.269686,-0.620284,-0.581796,-0.307457,0.278897,0.765267,-0.607627,-0.747945,-0.366584,-1.97825,-1.0107,0.0930972,0.447956,-0.588452,-0.149702,0.0184179,0.516355,-0.399513,1.26088,1.53442,4.028e-05,3.18517,2.11577,2.1282,3.74791,3.99014,4.65347,4.318,5.54674,6.19361,7.40545,8.3223,8.54734,8.7501,8.93214,9.09497,9.23997
9.04026,8.8792,8.70026,8.50214,8.28344,8.04271,7.77841,6.72121,5.22692,5.60266,4.02422,4.44092,3.90156,3.92457,2.24546,3.34854,1.70269,-0.00646266,0.399977,0.186102,0.930059,-1.65809,0.709755,0.114356,-0.334562,0.55286,0.942759,-0.982635,-1.67707,-1.33016,-1.81298,-0.738261,-0.496538,-0.0063726,-0.111337,0.847005,-0.872436,0.00347166,0.393194,-0.236756,-1.2487,0.255995,-0.840746,0.076698,-0.0207323,0.289165,-0.42802,1.38263,0.69841,0.51992,0.12192,0.512135,0.737131,-0.240299,-0.402571,0.248449,0.0530378,0.614476,0.267192,-0.398857,0.0820334,0.4607,0.883482,-1.07376,-1.19353,-0.549735,-2.8048,0.592037,-0.0442491,-1.13689,-0.718673,-1.72205,0.0587018,-0.375912,-1.15921,-1.34187,-0.212221,-1.10569,-0.0858386,0.78733,0.784921,-0.817934,0.207406,0.63545,1.09441,0.558205,1.34004,1.28574,3.3961,3.43525,2.98761,4.57285,6.72763,6.34516,7.48897,7.77841,8.04271,8.28344,8.50214,8.70026,8.8792
8.65366,8.46009,8.24748,8.01453,7.75992,7.48224,7.18006,5.98598,5.87996,6.01683,4.76093,2.35889,3.59695,1.55335,1.17576,0.935252,0.355203,1.55375,0.148182,0.421273,0.0191642,-0.978095,0.450734,-2.04342,-1.28422,-2.12921,-0.425702,-0.238881,-2.16256,-1.72394,0.35803,-0.160579,-1.10535,-1.95123,-0.928892,-1.36407,-0.732995,-1.11824,0.813184,-0.0511248,-1.2666,-0.166224,0.367653,-1.46064,0.426425,0.184969,0.618503,0.353272,1.08125,0.527982,0.0727594,0.0556494,-0.245505,-1.19721,-0.792592,0.380829,0.791435,-0.762816,0.721574,0.0573518,-0.560408,0.323338,0.837422,-0.614265,-0.688915,-0.55098,-0.254194,0.895177,-0.402732,-0.170897,-0.633343,0.0403494,-1.37786,0.113779,-1.95082,-0.635887,0.146135,-1.28419,-1.20702,-1.14436,-0.332689,0.0307862,0.0242361,1.65792,1.25895,-0.169077,1.00909,1.59547,3.99048,3.54093,4.74916,4.37317,4.37787,5.54046,6.85191,7.18006,7.48224,7.75992,8.01453,8.24748,8.46009
8.21411,7.9885,7.7429,7.47607,7.18675,6.87366,6.53547,6.17088,4.73539,4.54147,3.91899,2.84467,2.46669,1.51737,0.738031,1.3688,0.418134,-0.0462332,-0.155969,0.639744,0.187951,-1.11934,-1.65072,-0.757288,-0.780674,-1.25367,-0.791927,-1.75392,-0.548229,0.0937248,-0.525648,1.47402,-0.702646,-0.840767,-0.581191,-0.991961,0.171297,-0.682504,-0.222076,-0.324364,0.219095,0.527244,-1.15676,0.519592,0.329221,-0.210884,0.0255231,1.01423,0.743963,0.476755,0.894211,0.562892,-0.587585,0.939808,0.428658,0.323376,-0.0756329,0.309654,-0.116124,0.120325,-0.340593,0.475358,0.191123,0.0477671,-0.974606,1.00549,-1.87208,-0.729705,-0.560001,-1.65091,-0.887203,-2.15862,0.626602,-0.8432,-1.48164,-1.23334,-0.61654,-1.45703,-0.807336,-1.89469,-0.867311,-0.748334,-0.65846,0.068346,-0.133166,-0.359544,0.977608,0.806868,2.52676,4.16742,3.88558,4.08055,4.81887,5.77857,6.17088,6.53547,6.87366,7.18675,7.47607,7.7429,7.9885
7.72718,7.47039,7.19289,6.89354,6.57117,6.22463,5.85276,5.45443,4.86963,4.0592,3.67427,3.52872,0.810894,0.982301,0.613226,0.997111,1.44062,0.477578,-0.514764,-1.18634,-0.969207,-0.707301,-0.505899,-2.51583,-1.5144,-1.32204,-1.45929,-1.34562,-0.925607,-1.21758,-0.839786,-0.871981,-2.65221,-1.05258,0.424123,-2.23823,-0.795871,-0.289237,0.0093845,0.129224,1.04803,-1.65433,0.710495,0.399935,0.971359,0.470258,0.741902,0.674119,-0.916335,-0.0154087,0.673982,0.814721,0.452386,-0.681776,0.908389,-0.107727,-1.37929,-0.642035,1.0301,-0.171329,-0.895919,-0.361791,-0.475432,-0.616294,-0.737747,0.582884,-0.778455,-0.874452,-1.77761,-0.729943,-1.30018,0.215898,-2.12216,-1.34346,-1.21342,-2.11415,-2.29353,-1.63823,-0.843717,-2.73751,-0.444079,-0.282279,-2.13737,-0.487031,0.525345,-0.228989,1.7253,2.71682,1.71257,2.82504,1.80052,3.6823,4.08936,5.02855,5.45443,5.85276,6.22463,6.57117,6.89354,7.19289,7.47039
7.19854,6.91177,6.60382,6.27367,5.92028,5.54264,5.13978,4.71079,4.25483,3.14303,1.85199,2.85241,0.995251,1.25259,0.835906,0.339274,1.98436,-1.23034,-0.0546512,-1.69046,-0.0102266,-0.251366,-1.20663,-1.67784,-1.42495,-1.13728,-3.03848,-0.958706,-0.773958,-0.44821,-1.68323,-0.406457,-0.289703,-0.544879,0.296728,-0.983698,-1.00838,-0.593174,-0.238293,-0.474059,-1.37662,-0.0380469,-0.86402,1.28679,-0.646819,-0.133403,1.04981,-1.15504,1.79681,1.10801,0.0413529,0.412669,0.142966,0.349082,0.513262,0.623585,-0.531767,0.911672,-0.399875,0.255787,0.566964,-0.430686,-0.463181,-1.29239,0.0359063,0.744449,-1.79306,-0.299875,-0.393547,-1.05827,-0.54626,-2.10062,-1.44686,-2.008,-1.79142,0.075875,-1.70938,-0.845953,-1.32741,-1.49315,-0.479082,-2.05271,-1.18466,-0.246116,-0.86283,-0.141255,-0.836593,1.64179,0.547451,1.24426,2.07889,2.36204,3.77116,4.25483,4.71079,5.13978,5.54264,5.92028,6.27367,6.60382,6.91177
6.63381,6.31858,5.98197,5.62306,5.24098,4.83491,4.40407,3.94778,3.46547,2.95671,2.23853,1.23998,0.622029,0.833145,0.305463,-0.403219,-0.75914,0.279671,-1.09996,-2.08097,-1.78916,-1.95295,-0.818296,-1.4573,-0.228609,-2.50728,-2.99715,-1.91895,-2.14166,-2.06598,-2.34217,-1.53755,-0.561603,-0.0885716,-1.18856,-0.81477,-1.20145,-0.317811,-0.801367,-1.07447,-0.886665,0.0142097,0.528838,0.799276,0.370428,1.09812,0.878074,0.702494,-0.0049974,0.964989,0.785037,0.069323,0.868768,0.753382,1.43266,0.334926,0.451502,-0.324851,0.134157,1.34626,-0.432494,0.861883,-1.11618,-0.0412107,-0.37597,-1.85318,-1.24722,0.176286,-2.53284,-1.26082,-1.47369,-2.62454,-1.41663,-3.27004,-0.994788,-1.13898,-2.7007,-3.1698,-2.00475,-2.15074,-1.83997,-2.41229,-2.44962,-2.20276,0.215903,-0.561691,-0.990602,0.396131,0.0364449,0.304136,0.808802,2.42128,2.95671,3.46547,3.94778,4.40407,4.83491,5.24098,5.62306,5.98197,6.31858
6.03855,5.69667,5.33343,4.94808,4.53992,4.10832,3.65272,3.1727,2.66798,2.13843,1.62122,0.747446,0.974383,-0.630103,-1.80384,-0.730998,-1.23507,-3.38374,-2.38595,-2.14119,-1.31588,-0.546222,-2.92531,-2.56719,-1.79841,-2.05426,-2.20146,-2.53223,0.427049,-3.70528,-2.20063,-1.49258,-0.430596,-2.42727,-1.15758,0.229523,0.059604,-0.261472,-1.71642,-1.27974,0.561166,-0.0815844,0.799127,-1.27679,0.388035,1.12391,0.784208,-0.613712,0.143191,0.650803,1.03648,0.579429,0.835713,1.32892,1.14337,0.98297,1.52813,1.11029,-0.208224,-0.333989,-1.02094,0.649548,-0.458745,-1.08865,0.583269,-1.3119,-0.646144,-0.348789,-1.87492,-1.81204,-2.1094,-2.10068,-1.4265,-1.87529,-2.04559,-2.99939,-1.13914,-3.06438,-3.09077,-0.932337,-1.448,-2.91294,-0.99405,-2.51464,-0.0645669,-0.596284,-0.578191,0.195468,0.252944,0.390541,0.723997,1.58418,2.13843,2.66798,3.1727,3.65272,4.10832,4.53992,4.94808,5.33343,5.69667
5.41819,5.05167,4.66408,4.25483,3.82339,3.36936,2.8924,2.39236,1.86923,1.32324,0.75484,-0.20237,0.0318379,-0.530454,-1.28346,-2.73734,-0.867327,-2.40177,-1.0612,-1.5853,-2.28293,-2.05237,-1.50622,-1.27064,-1.39083,-2.33745,-2.93619,-1.85803,-1.59145,-2.06273,-1.89547,-1.17256,-0.619412,-0.388026,-0.975663,-0.902721,-0.250167,-1.75742,-0.244518,-0.0599252,1.13349,0.253426,0.475737,1.47983,0.162466,-1.21036,1.33974,0.755031,0.455534,1.41446,1.13037,-0.599343,1.52371,0.290882,1.01015,-0.142067,-0.145854,0.118159,-0.429035,-0.495451,-0.0452044,-0.925243,-1.17285,-1.35172,-1.35483,-2.49428,-1.29987,-0.498378,-0.9584,-1.779,-1.47624,-1.55972,-2.29932,-1.26048,-2.84183,-2.7808,-1.90327,-3.37305,-3.33001,-3.52457,-2.47306,-3.08599,-3.32669,-3.13257,-2.48342,-2.96746,-2.65608,-1.56954,-1.69605,-0.795433,0.164783,0.75484,1.32324,1.86923,2.39236,2.8924,3.36936,3.82339,4.25483,4.66408,5.05167
