-5.16207,-5.25486,-4.7504,-4.30922,-3.792,-3.67123,-3.56009,-3.31437,-2.8997,-2.5594,-2.13803,-2.01276,-1.82606,-1.74994,-1.72817,-1.18324,-1.2433,-1.34638,-1.04779,-0.917876,-0.623672,-0.471943,-0.214821,-0.368218,-0.202141,-0.312865,-0.3903,-0.125421,-0.0804323,0.0368924,-0.181718,-0.0667489,-0.0232612,-0.0510197,-0.0268378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00947389,-0.0713819,-0.154702,-0.218249,-0.146056,-0.0392102,-0.0847976,-0.159362,-0.234426,-0.294475,-0.444389,-0.563925,-0.489907,-0.792944,-0.464521,-0.658586,-0.9829,-0.803903,-1.08891,-1.48425,-1.35417,-1.8265,-1.96475,-2.10391,-2.21845,-2.32174,-2.7702,-2.87228,-3.23132,-4.00036,-4.0292,-4.45503,-4.85176,-5.35076,-5.25486
-4.2989,-4.37934,-4.01661,-3.70517,-3.3714,-3.12217,-2.74619,-2.77389,-2.58209,-2.13355,-2.38833,-1.91572,-1.74773,-1.15816,-1.23802,-0.879567,-1.09539,-0.844859,-0.747054,-1.02684,-0.261776,-0.516778,-0.506128,-0.517406,-0.479163,-0.0960717,-0.189903,-0.296548,-0.256183,-0.189453,-0.0339321,0.0118722,-0.197971,-0.0688647,-0.0145888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359564,-0.0271659,-0.0534856,-0.0346624,-0.125864,-0.0328407,0.00523575,-0.0315107,-0.400621,-0.258898,-0.266483,-0.380323,-0.316507,-0.620569,-0.658619,-0.50605,-0.555184,-1.10997,-1.44954,-1.04273,-1.38737,-1.37034,-1.45108,-1.37415,-2.0086,-2.16624,-2.32725,-2.37689,-2.49714,-3.0439,-3.41558,-3.75888,-3.952,-4.4627,-4.37934
-3.3912,-3.45666,-3.1575,-2.85204,-2.39024,-2.38262,-1.83651,-2.13261,-1.95975,-1.65766,-1.20964,-1.79247,-1.07016,-1.39787,-0.876801,-0.789763,-0.628705,-0.689935,-0.513998,-0.746727,-0.328163,-0.201452,-0.282824,0.073407,-0.476985,-0.295092,0.161384,-0.555707,-0.0839883,-0.0694769,-0.14832,-0.0674439,-0.0325893,0.00627174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286338,-0.040597,-0.139323,-0.132922,-0.0711459,-0.245203,-0.00409946,-0.209212,-0.108032,-0.0729339,-0.352679,-0.12356,-0.381216,-0.590729,-0.562216,-0.477235,-0.530846,-0.940859,-0.513979,-0.969561,-0.744209,-0.867636,-0.997218,-1.40518,-1.45679,-1.69624,-2.04487,-2.26742,-2.2581,-2.84151,-2.91241,-3.30749,-3.52462,-3.45666
-2.44809,-2.49642,-2.41166,-2.08621,-1.76692,-1.80671,-1.83556,-1.62846,-0.815627,-1.17763,-1.20989,-0.761502,-1.01305,-0.782901,-0.604794,-0.932409,-0.509425,-0.186705,-0.412945,-0.494392,-0.128838,-0.486874,-0.115618,-0.0880694,-0.178673,-0.281862,-0.0550813,0.106174,-0.159408,0.00146906,-0.112484,-0.114534,-0.0768477,0.0398986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031477,0.108754,-0.0396129,-0.0198355,0.0638971,0.0811568,-0.150146,-0.212487,-0.145077,-0.131437,0.0822834,-0.0775853,-0.302621,-0.432981,-0.453521,-0.437966,-0.341353,-0.52352,-0.585694,-0.453954,-0.664237,-1.22004,-1.11801,-0.883094,-1.22215,-1.36746,-1.15939,-1.60197,-1.58996,-1.91764,-1.93123,-2.38707,-2.54668,-2.49642
-1.47926,-1.5089,-1.40625,-1.32068,-1.15447,-0.961891,-0.788461,-0.730991,-0.78987,-0.76652,-0.682968,-0.613403,-0.242242,-0.455189,-0.404569,-0.373463,-0.625285,-0.468782,-0.018123,-0.150637,-0.18323,-0.0349746,-0.0873636,-0.021253,-0.204866,-0.438021,0.178706,-0.0695621,-0.0323989,0.0964613,0.140183,0.0327052,-0.0383945,0.134026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742985,-0.0584383,-0.316895,0.0108194,-0.0947494,-0.0465135,-0.204116,-0.076016,0.195652,-0.086019,-0.172532,0.0214288,-0.0424979,-0.160235,-0.513894,-0.365362,-0.263565,-0.442895,-0.183954,-0.429663,-0.538995,-0.458956,-0.627606,-0.541806,-0.500671,-0.508906,-0.91198,-1.30937,-1.39111,-1.33031,-1.35337,-1.42126,-1.53975,-1.5089
-0.494831,-0.497313,-0.453253,-0.543501,-0.360279,-0.278477,-0.467153,-0.144549,-0.0926221,-0.46321,-0.318895,0.12673,0.0631616,-0.470855,0.411122,-0.405847,-0.397679,-0.160585,0.038589,0.107069,-0.039792,-0.115804,0.166003,0.0787588,-0.0577637,-0.130933,-0.067252,-0.0133553,-0.0647075,0.0609495,0.0485385,0.0845077,0.0116852,-0.0688472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0544313,0.0988477,0.0139024,0.00975759,-0.012436,-0.185026,-0.104718,-0.244497,0.0917269,-0.0202218,0.0176636,-0.0890379,0.0417594,-0.248665,-0.275976,-0.238905,0.207571,-0.255353,0.130439,0.0842928,0.132978,-0.135408,-0.0695129,-0.313681,-0.113725,-0.198281,-0.320224,-0.173305,-0.0316681,-0.466462,-0.267468,-0.384011,-0.506085,-0.504819
0.494831,0.504819,0.529867,0.357529,0.581875,0.55314,0.625443,0.272601,0.12182,0.11747,0.292107,0.330425,0.339946,0.453888,0.13104,0.0326572,0.128552,0.28145,-0.0316188,0.0936238,-0.138399,0.380743,0.0516736,-0.0243291,0.177472,-0.0920728,-0.0190943,-0.0439716,0.124266,-0.044436,0.0889847,0.000789995,0.00367738,-0.00725525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414559,-0.0496133,0.0563214,0.00786648,-0.0874215,-0.0174928,0.00896158,0.0509342,0.210099,-0.0739803,-0.0570072,0.11156,-0.08382,-0.204248,0.0835982,0.00760614,0.302796,0.184111,0.108604,0.204598,0.293191,0.297433,0.418161,0.342541,0.369157,0.278503,0.443925,0.373946,0.0745485,0.319917,0.456477,0.5988,0.515217,0.504819
1.47926,1.5089,1.42951,1.23565,1.02435,0.897399,1.25148,0.74602,0.741395,0.73289,0.869785,0.596069,0.520609,0.665553,0.399119,0.56885,0.273838,0.24275,0.489333,-0.037608,0.444554,0.035106,0.393532,0.0271886,0.252378,0.147181,-0.0484951,-0.0170301,0.343039,0.0577131,-0.0164346,-0.0143795,-0.134946,-0.0117981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0624333,0.0895655,0.0916666,0.0513965,-0.0622433,0.00951593,0.0764087,0.178158,0.139418,0.15256,0.226966,0.143161,0.327516,0.101624,0.602967,0.336743,0.357297,0.839144,0.414701,0.42731,0.583605,0.776089,0.781677,0.768214,1.01741,0.8647,0.74305,0.857915,1.18467,0.864762,1.19429,1.49077,1.53975,1.5089
2.44809,2.49642,2.32031,2.07519,1.9403,1.85288,1.81895,1.32629,1.69035,1.24634,1.15157,1.40785,1.08871,0.766362,0.945422,0.714756,0.710806,0.738584,0.423937,0.116118,0.436945,0.234038,0.415701,0.212904,0.24684,0.119984,0.248118,0.110601,0.154564,0.156263,0.0808964,0.0974379,0.100551,0.0372767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598958,0.0450157,0.145709,0.198183,0.191018,-0.0785718,0.297555,0.0110339,0.268946,0.183063,0.156498,0.284842,0.240349,0.672928,0.786561,0.227696,0.641593,0.838382,0.627961,0.687745,0.918453,1.0356,1.04236,0.992999,1.51068,1.639,1.24329,1.8083,1.8716,2.01228,1.90813,2.39864,2.54668,2.49642
3.3912,3.45666,3.24253,2.89656,2.68462,2.60004,2.09244,2.21111,1.6499,1.4718,1.58979,1.38473,1.27001,1.11022,1.04188,0.721182,0.553623,0.502996,0.827028,0.559372,0.512687,0.554742,0.560429,0.335151,0.210148,0.179272,0.287233,0.109725,0.208254,0.0533312,-0.00238375,0.0955002,0.005643,0.0289069,0.0102509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176723,-0.0658891,0.071127,0.0660607,0.19417,0.260365,0.16183,0.296341,0.129102,0.00991016,0.318544,0.276989,0.558315,0.359402,0.565126,0.633671,0.542275,0.633368,0.728291,1.06886,1.178,1.17812,1.12161,1.17546,1.51132,1.89777,1.86178,2.06964,2.19315,2.6552,2.76087,2.9434,3.35103,3.52462,3.45666
4.2989,4.37934,4.0766,3.91612,3.41573,2.93085,2.81318,2.49962,2.66837,1.78619,1.89624,1.88208,1.24238,1.34913,1.43369,1.02763,0.878974,1.10059,0.803137,0.691421,0.735231,0.895045,0.501477,0.440647,0.366143,0.38102,0.306111,0.414949,0.0854126,0.166346,-0.000905217,0.0313921,0.102015,0.14951,0.0212255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258652,0.0966279,-0.0272653,0.13179,0.137553,0.048377,-0.0383508,0.0400082,-0.0490386,0.353544,0.360336,0.120986,0.604103,0.257002,0.664056,0.506629,1.165,0.775721,1.01794,1.20581,1.18398,1.31397,1.77605,1.5796,2.13991,2.02338,2.4628,2.49656,2.80275,3.07107,3.50924,3.83464,4.03516,4.4627,4.37934
5.16207,5.25486,4.84315,4.44518,4.11602,3.74033,3.66855,2.9891,2.93729,2.51726,2.52634,2.28675,1.95402,2.02206,1.814,1.04924,1.73351,1.14965,1.06152,0.613826,0.869945,0.778831,0.486971,0.468094,0.634341,0.291469,0.563159,0.128899,0.239888,0.152521,0.157874,0.186364,0.0735011,0.0116165,0.0132262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000397893,0.0905804,-0.00445604,0.00969364,-0.0381261,0.14101,0.148775,0.272113,0.22529,0.186162,0.448515,0.218154,0.477854,0.675866,0.523486,0.796536,1.06496,1.2928,1.00162,1.16267,1.61703,1.82969,1.59222,2.28388,2.70023,2.51785,3.10975,3.03383,3.51443,3.89649,4.21615,4.49276,4.73273,5.35076,5.25486
5.97232,6.07437,5.41496,5.21006,4.71521,4.49379,4.02447,3.45031,3.34544,3.27885,2.66429,2.41339,2.21574,2.04083,1.79693,1.50134,1.55119,1.25743,0.975409,0.661278,0.770675,0.767013,0.784825,0.599949,0.644164,0.446397,0.600576,0.403315,0.330042,0.337112,-0.0214112,0.195121,0.0502578,0.0298168,-0.0106192,-0.00462125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749019,0.0401151,0.18557,-0.0686699,0.213977,0.162649,0.144361,-0.0147215,0.276408,0.193676,0.356711,0.400806,0.655192,0.454706,0.512214,0.794562,0.863981,1.01853,1.33091,1.36921,1.46753,2.09165,2.3173,2.48179,2.57645,2.91625,3.1348,3.51854,3.8152,4.2499,4.6287,4.73068,5.29599,5.72161,6.17951,6.07437
6.72207,6.82996,6.47037,5.83808,5.44203,5.25028,4.61729,4.24162,3.86878,3.79465,3.09607,2.98542,2.38806,1.98031,1.99895,1.78813,1.48779,1.56179,1.23926,1.12561,1.4022,0.814242,0.744085,0.619483,0.660631,0.289618,0.360693,0.261983,0.275879,0.0606633,0.258484,0.263568,0.128586,0.0260277,0.128076,-0.00233527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335937,-0.0144598,0.0245087,0.18702,0.140951,0.00437584,0.0774305,0.280483,0.115523,0.312147,0.432841,0.269848,0.661911,0.781552,0.766326,0.621284,0.7036,1.12019,1.61272,1.67062,1.57361,1.93324,2.36576,2.30658,2.525,3.12447,3.42741,3.99577,4.31588,4.54174,5.08449,5.58241,6.14447,6.54125,6.94064,6.82996
7.4047,7.51474,7.23638,6.69143,6.07866,5.46448,4.97696,4.49024,4.18144,3.99723,3.09024,3.03187,2.62762,2.61027,2.10473,1.99652,1.65043,1.74775,1.30963,1.20932,0.884832,0.978977,0.897381,0.709127,0.452125,0.614064,0.712181,0.196047,0.363858,0.143072,0.131183,0.071154,0.110058,-0.00497982,0.08799,0.0933763,0.0153684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252662,0.0290033,-0.0315901,0.102866,0.189546,0.185557,0.223041,0.134581,0.285543,0.385029,0.312897,0.452919,0.611567,0.670764,1.0704,0.686437,1.08996,0.683539,1.21112,1.42104,1.79854,2.11668,2.05303,2.40815,2.66554,3.28671,3.35053,3.68133,4.3034,4.3148,5.15195,5.63308,6.26614,6.77475,7.2325,7.62701,7.51474
8.01458,8.1229,8.23264,7.37162,6.77325,6.25845,5.6978,4.95757,4.69789,4.15161,3.82592,3.46304,2.98845,2.59859,2.20033,2.17965,1.72867,1.76217,1.36372,1.49953,0.873948,0.903949,0.895632,0.609101,0.570802,0.380181,0.362195,0.369074,0.382554,0.283183,0.270228,0.237167,0.0829857,-0.0381275,0.00149692,-0.0147375,0.0612397,0.0361064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132144,-0.0147023,0.0550419,-0.0184565,-0.00231619,0.168588,0.0885996,0.298047,0.110514,0.334625,0.340231,0.50084,0.398863,0.379483,0.521203,1.09245,1.02197,0.814832,0.959506,1.17931,1.86667,1.92927,1.79808,1.98567,2.31754,2.65079,3.35161,3.58412,4.11305,4.52363,5.00101,5.49334,6.11547,6.82574,7.33575,8.34364,8.23264,8.1229
8.54714,8.64982,8.75284,7.9368,7.51578,6.77774,6.11476,5.58108,4.88261,4.30836,4.07567,3.30754,3.57988,2.7434,2.4137,2.11797,2.33126,2.03287,1.65294,1.26764,1.17731,0.94279,0.836347,0.769011,0.61295,0.61018,0.505199,0.0723895,0.1038,0.157256,0.286722,0.136336,0.00127624,0.323829,0.150175,0.0292615,0.00612197,-0.0150484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109897,-0.0819268,-0.0149522,0.0977654,0.0457639,0.0943376,-0.112857,0.355327,0.0561083,0.584306,0.282561,0.296152,0.506557,0.631632,0.798418,1.1833,0.873977,0.951353,1.21678,1.17551,1.40022,1.90639,2.27914,2.79747,3.16739,3.31477,3.41608,3.95646,4.29267,5.17972,5.57455,6.05856,6.72559,7.40154,8.16997,8.85594,8.75284,8.64982
8.99892,9.09204,9.18421,8.55428,7.66115,7.25464,6.46753,5.85906,5.00681,4.90094,4.29844,4.22611,3.63432,3.0294,2.65111,2.38597,2.2674,1.77455,1.79224,1.49583,1.30855,0.873839,0.702579,0.734089,0.73999,0.304051,0.0806981,0.282056,0.0445872,-0.123322,0.196851,0.171481,0.0271729,0.107207,0.0664629,-0.00693773,0.0686119,0.103344,-0.00788159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136241,-0.112816,-0.110785,0.00533249,-0.0423143,0.0182777,0.157962,0.0738682,-0.0451873,-0.0394346,0.0834709,0.231266,0.2275,0.561233,0.329739,0.533354,0.747708,1.06297,0.603599,0.907042,1.68253,2.09696,1.89988,2.39596,2.64152,2.87297,3.08394,3.67359,4.54336,4.98319,5.3572,5.54071,6.42424,7.13817,7.8143,8.49274,9.27502,9.18421,9.09204
9.36754,9.4473,9.5246,9.04901,8.50078,7.46741,6.44447,6.19325,5.36248,4.85079,4.46699,3.8914,3.64973,3.23164,2.71397,2.49928,2.17016,1.93527,1.82124,1.43495,1.2682,1.15347,1.04787,0.631766,0.51886,0.294179,0.13445,0.169096,0.382199,0.283851,0.0429336,-0.020039,0.00469598,-0.13841,0.0479098,-0.0792177,-0.0607872,-0.0218388,0.0806868,-0.0382808,-0.0393881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508494,-0.0256719,-0.000179983,-0.0455007,-0.0127705,-0.0528785,0.211569,0.14993,0.105652,0.139552,0.112407,-0.0339844,0.0387276,0.232588,0.28263,0.453854,0.457183,0.584267,0.921995,0.791769,1.00562,1.50243,1.64835,2.08123,2.20119,2.25713,2.77112,2.81716,3.3484,3.92512,4.56823,5.21899,5.43451,6.20999,6.87597,7.54673,8.38327,8.93247,9.59892,9.5246,9.4473
9.6517,9.71448,9.77316,9.82705,8.93998,8.00141,6.95316,6.53119,6.01149,5.30113,4.59547,4.30658,3.71172,3.63625,2.79232,2.19166,2.22388,1.54515,1.60368,1.30008,1.24032,1.29368,0.542261,0.512453,0.741733,0.347631,0.246001,0.212585,-0.095669,0.16097,-0.0687204,0.00824238,0.176913,-0.0322238,-0.0149606,0.0276792,-0.063903,-0.128795,0.0736232,-0.173595,-0.0728373,0.0456238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450717,0.0838378,-0.201476,0.0113525,-0.0212976,0.033122,0.0143596,0.0736967,0.0192387,0.0577404,0.172316,0.125367,-0.114756,0.0629558,0.43726,0.470679,0.0355051,0.478625,0.582397,0.784086,0.990914,1.43387,1.05822,1.63571,1.39767,2.37747,2.4547,3.14368,2.97657,3.85922,4.16539,4.89791,5.0227,6.03315,6.65254,7.34921,7.94659,8.88698,9.87541,9.82705,9.77316,9.71448
9.85114,9.89359,9.93018,9.96006,8.92975,8.32335,7.52664,6.66761,5.92925,5.09884,4.80481,4.53612,3.85398,3.57524,2.8046,2.8858,2.36117,2.06381,1.35156,1.35079,0.937218,0.772528,0.649703,0.75566,0.18706,0.437435,0.599302,0.107956,0.302689,-0.301167,0.0698981,-0.373034,-0.00505862,-0.108917,-0.139625,-0.0961556,-0.115679,-0.14675,-0.188037,-0.0814629,-0.03386,-0.089251,0.13055,-0.0363715,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737234,-0.0639736,-0.00645099,-0.0348932,0.164549,0.0084471,-0.162863,-0.0236171,-0.0647823,-0.0974388,0.00215621,-0.0602464,0.100312,0.298277,0.169216,0.251227,0.201667,0.125556,0.0388551,0.310651,0.227915,0.706845,0.741018,1.11764,1.2453,1.44676,1.53387,2.07665,2.52806,2.92774,3.22698,3.39221,3.92333,4.73191,5.36572,5.95178,6.63663,7.46647,8.40244,9.10665,9.98234,9.96006,9.93018,9.89359
9.96658,9.98569,9.99708,9.9998,9.31715,8.44427,7.96553,6.97784,6.24904,5.45884,4.94694,4.19455,3.86953,3.07525,3.10044,2.23767,2.20636,1.74731,1.78863,1.26957,1.15177,0.692782,0.541664,0.173665,0.465356,0.425552,0.181187,-0.0556126,-0.0123718,0.0763447,-0.302845,-0.490077,-0.209876,-0.162477,-0.182253,-0.142404,-0.0364348,0.069459,-0.132749,0.0158302,-0.0287016,-0.180902,-0.0435468,-0.0244115,0.0240317,-0.0820288,-0.0344779,0,0,0,0,0,0,0,0.0424192,-0.0585082,-0.00162517,-0.00931869,-0.0173904,-0.137877,-0.0947872,-0.0358976,-0.00594761,-0.0604952,-0.194914,-0.127236,-0.20307,-0.0506875,-0.0503503,-0.206118,0.229408,0.254724,0.218184,-0.0238163,-0.0348612,0.142472,0.573621,0.571719,0.67874,0.702112,1.03812,1.22396,1.34364,1.80252,1.92723,2.3249,2.62628,3.05365,3.5127,4.43285,4.62122,5.69026,6.01958,6.67302,7.48827,8.49424,9.3782,9.9928,9.9998,9.99708,9.98569
9.99966,9.9928,9.97633,9.94919,9.91022,8.79468,7.99039,6.8998,6.4723,5.57416,4.66157,4.66833,4.22842,3.2696,2.81367,2.67341,2.05513,1.76244,1.59611,1.15339,1.15896,1.08535,0.700779,0.431051,0.471072,0.521996,0.0168387,0.204259,-0.0356191,0.196074,0.0442301,-0.157244,-0.190936,-0.229061,-0.150489,-0.106592,0.0390863,-0.197228,-0.093772,-0.168567,0.133229,-0.101921,-0.0375777,0.0339248,0.0236628,0.0604196,-0.1094,-0.00506488,-0.0103872,0.0727492,-0.0385741,0.0441777,0.133428,0.0216352,-0.0466359,-0.0263964,-0.0210103,-0.0206867,0.023464,-0.063863,-0.0610772,-0.115006,-0.151311,-0.0729789,0.0157393,-0.207799,-0.545179,-0.156273,-0.122112,-0.160692,-0.0620047,-0.239315,-0.140964,-0.0672066,0.0481317,0.223415,0.415109,0.523527,0.600383,0.515549,0.738934,1.07279,1.67835,1.93773,2.22549,2.51616,2.99974,2.95955,4.1577,4.22793,4.82825,5.38548,6.14462,6.87811,7.81983,8.79589,9.85813,9.91022,9.94919,9.97633,9.9928
9.95287,9.9178,9.87126,9.81211,9.73906,8.91214,8.04421,7.03559,6.06778,5.73413,5.00384,4.25154,3.73387,3.40025,2.75852,2.57907,1.66969,1.58845,1.70732,1.03505,0.914611,0.428807,0.316821,0.224176,0.364495,0.0902876,-0.0996918,-0.0107644,0.127806,0.0197288,-0.14384,-0.149506,-0.0361006,-0.406746,-0.222688,-0.286813,-0.244984,-0.0745905,-0.179552,0.0573481,-0.173386,-0.0454118,-0.0259257,0.0639562,-0.0470056,0.154145,-0.113121,0.0407781,0.0281052,0.0349978,0.0129687,0.0364308,0.00458263,0.0731506,-0.043664,0.0772997,0.000426492,0.0333713,0.161877,0.0274886,0.0406758,-0.0691551,-0.040453,0.0634915,-0.220844,-0.213594,-0.11095,-0.0103306,-0.457695,-0.187359,-0.217993,-0.0875549,-0.151333,-0.325199,-0.385133,0.271513,0.155428,0.274248,0.0927249,0.65583,0.722715,1.00002,1.17397,1.66629,1.68115,2.29729,2.34372,3.13845,3.29709,4.26272,4.54489,5.57813,6.16758,6.80987,8.16369,8.67312,9.65073,9.73906,9.81211,9.87126,9.9178
9.82941,9.76436,9.68605,9.59324,9.48459,8.82365,7.83875,7.02744,6.09027,5.29551,5.09605,4.1011,3.78327,3.18742,2.89292,2.23411,2.06968,1.36265,1.30858,0.708149,0.941891,0.342385,0.330585,-0.0459951,0.118308,-0.00712751,0.0967467,-0.404534,-0.159563,-0.287784,-0.332622,-0.280841,-0.369273,-0.328874,-0.27741,-0.294901,-0.247177,-0.109169,-0.0828815,-0.172185,-0.0210404,-0.251133,-0.0812983,-0.0809094,-0.131175,-0.15809,0.177789,0.117194,0.0311356,-0.135681,0.0678598,0.0934244,0.202868,-0.0806733,0.0718661,0.205468,-0.162643,0.000431443,0.0937804,-0.057524,-0.176431,-0.101342,-0.200535,0.0390082,-0.219554,-0.248731,-0.375423,0.0469561,-0.194903,-0.618279,-0.181576,-0.204088,-0.0290408,-0.197605,-0.37112,0.25747,0.0083941,0.0993763,0.053818,0.700579,0.897778,0.843477,1.15478,1.29555,2.18351,2.30953,2.71535,3.14857,3.45011,4.00133,4.68864,5.4734,6.1867,6.96586,7.74751,8.6262,9.35865,9.48459,9.59324,9.68605,9.76436
9.63315,9.53679,9.42549,9.29795,9.15277,8.98848,7.72179,6.86174,6.33124,5.37864,4.66251,4.61805,3.33872,3.27565,2.53347,2.09523,1.48001,1.7157,1.10431,1.12108,0.518986,0.473354,0.0980839,0.118149,-0.0627723,0.0987914,-0.181526,-0.708587,-0.172572,-0.302555,-0.237107,-0.331336,-0.421052,-0.517338,-0.350538,-0.413201,-0.148386,-0.0780748,-0.105893,-0.155935,-0.178757,-0.0911809,-0.214053,-0.0733169,0.0598928,0.0419941,-0.0185534,0.0531462,-0.0860515,0.233542,0.0411262,0.241679,0.345165,0.172194,0.184075,0.151771,0.00903102,0.383535,-0.21115,-0.00753328,-0.124952,-0.0090243,-0.223114,-0.146353,-0.15935,-0.33109,-0.357974,-0.267533,-0.519737,-0.489942,-0.405838,-0.222015,-0.355946,-0.288241,-0.147791,-0.0560486,-0.30256,0.0780896,0.238134,-0.0421891,0.328364,0.403065,1.24861,1.32242,1.68128,2.34991,2.38671,3.28508,3.58453,3.39234,4.40534,5.30362,5.98055,6.89128,7.86836,8.80347,8.98848,9.15277,9.29795,9.42549,9.53679
9.36848,9.23997,9.09497,8.93214,8.7501,8.54734,7.80722,7.1255,6.2381,5.42543,4.6891,3.83235,3.34042,2.5237,2.28016,2.27811,1.47828,1.09431,0.684564,0.522469,0.527783,0.125278,-0.0876677,0.181713,-0.176109,-0.284851,-0.294209,-0.345238,-0.417752,-0.717599,-0.344176,-0.227188,-0.463175,-0.528731,-0.42159,-0.612194,-0.342482,-0.417617,-0.45023,-0.013615,-0.338841,-0.11423,-0.136552,-0.235768,-0.0478328,-0.0241935,0.138274,0.268054,0.13458,0.132878,0.0760724,0.197691,0.282271,0.146348,-0.00175884,0.112305,0.0302489,-0.214222,-0.188283,-0.0342262,0.0561947,0.03191,-0.253266,-0.28165,-0.376938,-0.269633,-0.252282,-0.48914,-0.585054,-0.293635,-0.271237,-0.300134,-0.510098,-0.462732,-0.520121,-0.498883,-0.258979,-0.148636,0.172575,0.10893,0.513116,0.514256,0.798038,1.1946,1.44473,1.53588,2.12946,2.54125,3.21333,3.81266,4.49399,4.97922,5.96485,6.56901,7.65773,8.3223,8.54734,8.7501,8.93214,9.09497,9.23997
9.04026,8.8792,8.70026,8.50214,8.28344,8.04271,7.77841,6.64942,5.8025,5.3091,4.33257,3.28263,2.88946,2.77802,2.20107,1.41803,1.29653,0.859035,0.226761,0.412729,0.158165,-0.17316,-0.265146,-0.25327,-0.578911,-0.704637,-0.653837,-0.706998,-0.812109,-0.721336,-1.03877,-0.760505,-0.436386,-0.628243,-0.428777,-0.518932,-0.0611149,-0.683624,-0.430452,-0.239144,0.0108537,0.0431317,-0.00513159,-0.14218,0.0415916,0.275089,0.123475,0.14178,0.209887,0.135707,0.228881,0.319576,0.177941,0.282826,0.134824,0.154916,0.0599277,0.147893,0.248874,0.193063,-0.148448,-0.25949,-0.291563,-0.46173,-0.220939,-0.377919,-0.710332,-0.625772,-0.535627,-0.540873,-0.677648,-0.812906,-0.533005,-0.483041,-0.615376,-0.687417,-0.339788,-0.559689,-0.524012,-0.333504,-0.3457,-0.00684912,0.385782,0.900601,0.866954,1.41232,1.97474,2.51418,3.23483,3.21086,4.02584,4.72783,5.69478,6.48867,7.48897,7.77841,8.04271,8.28344,8.50214,8.70026,8.8792
